Tract,ZIP,Population,CIscore,CIscoreP,Ozone,Ozone_Pctl,PM2_5,PM2_5_Pctl,Diesel_PM,Diesel_PM_,Pesticides,Pesticid_1,Tox_Releas,Tox_Rele_1,Traffic,Traffic_Pc,Drinking_W,DrinkingWa,Lead,Lead_Pctl,Cleanups,Cleanups_P,Groundwate,GW_Threats,Haz_Waste,Haz_Waste_,Imp_Water_,ImpWaterBo,Solid_Wast,Solid_Wa_1,Pollution,PollutionS,Pollution_,Asthma,Asthma_Pct,Low_Birth_,LowBirthW_,Cardiovasc,Cardiova_1,Education,Education_,Ling_Isol,Ling_Isol_,Poverty,Poverty_Pc,Unemployme,Unemploy_P,HousBurd,HousBurd_P,PopChar,PopCharSco,PopCharP,Child_10,Pop_10_64,Elderly_65,Hispanic,White,African_Am,Native_Ame,Asian_Amer,Pacific_Is,Other_Mult,Shape_Leng,Shape_Area,County,ApproxLoc,Shape__Area,Shape__Length,OBJECTID,From_Tract,FREQUENCY,MEAN_Total_Miles
6037503104.000000000000000,90605,2542,47.132139189999997,84.594049420000005,0.047562070000000,51.897946480000002,11.950223790000001,75.743621660000002,0.169956289000000,56.278780339999997,0.000000000000000,0.000000000000000,3657.664753999999903,87.609402349999996,716.059369899999979,37.450000000000003,649.220387100000039,71.912076929999998,79.765003260000000,89.010712040000001,13.000000000000000,71.631205670000000,6.850000000000000,36.925120370000002,0.090000000000000,11.197882200000000,2,23.876522470000001,2.500000000000000,59.175257729999998,52.678944209999997,6.432088625000000,77.336652150000006,47.680000000000000,53.078265199999997,6.690000000000000,86.348473179999999,18.600000000000001,82.963609169999998,36.399999999999999,86.724879779999995,21.899999999999999,89.037758830000001,44.600000000000001,75.515075379999999,4.900000000000000,43.089536699999996,15.500000000000000,41.381495559999998,70.639932549999997,7.327656993000000,80.862329799999998,13.099900000000000,77.301299999999998,9.598699999999999,85.247799999999998,4.445300000000000,0.000000000000000,0.826100000000000,3.461800000000000,6.018900000000000,0.000000000000000,3332.533256990000154,546867.702128999982961,Los Angeles,South Whittier,796205.550781250000000,4021.429806575646126,1498,6037503104.000000000000000,3,0.743522030000000
6037221220.000000000000000,90006,3376,42.607273910000004,78.857791230000004,0.046325380000000,46.994399500000000,12.074442660000001,82.850031110000003,0.191841524000000,60.510267579999997,0.000000000000000,0.000000000000000,2055.622315000000071,79.957489370000005,1215.124939999999924,69.337500000000006,787.940335399999981,92.531534910000005,85.528811439999998,93.660995589999999,11.250000000000000,64.221724519999995,2.750000000000000,17.217333549999999,0.145000000000000,24.712111180000001,0,0.000000000000000,0.000000000000000,0.000000000000000,50.896929460000003,6.214504977000000,72.545115120000006,36.240000000000002,35.343968099999998,6.510000000000000,83.692584040000000,9.960000000000001,29.648554340000000,47.000000000000000,94.722854970000000,49.600000000000001,99.363919339999995,55.899999999999999,88.090452260000006,6.200000000000000,59.383133780000001,22.300000000000001,71.571609629999998,66.094048079999993,6.856101019000000,74.533535049999998,10.633900000000001,79.087699999999998,10.278400000000000,88.299800000000005,3.287900000000000,0.385100000000000,0.000000000000000,8.027300000000000,0.000000000000000,0.000000000000000,3208.087042919999931,659142.922964000026695,Los Angeles,Los Angeles,962433.101562500000000,3876.484986246078734,672,6037221220.000000000000000,3,0.410757660000000
6037108101.000000000000000,91326,2327,22.005772700000001,42.170953099999998,0.065914770000000,95.270690729999998,11.036659770000000,55.245799630000000,0.228653021000000,66.919726199999999,0.001560604000000,5.965517241000000,100.834200499999994,23.555888970000002,2703.168761999999788,94.137500000000003,726.638248999999973,83.127263639999995,22.558652380000002,15.122873350000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,1.800132363000000,3,33.158336830000003,0.000000000000000,0.000000000000000,38.942669590000001,4.754892222000000,40.099564409999999,29.000000000000000,23.404785640000000,6.600000000000000,85.026943799999998,15.550000000000001,69.591226320000004,10.100000000000000,42.293090360000001,5.800000000000000,42.116659900000002,14.699999999999999,21.268844219999998,4.800000000000000,41.840187399999998,5.600000000000000,1.926489227000000,44.615019740000001,4.628027655000000,42.019667169999998,9.282299999999999,64.288799999999995,26.428899999999999,13.880500000000000,57.069200000000002,3.566800000000000,0.000000000000000,22.045600000000000,0.000000000000000,3.437900000000000,4455.140744049999739,1129258.710780000081286,Los Angeles,Los Angeles,1658013.796875000000000,5399.065000830244571,61,6037108101.000000000000000,3,0.300425236666667
6037550602.000000000000000,90240,4328,28.028329690000000,55.042864350000002,0.047164580000000,50.541381459999997,12.149672000000001,87.006845049999995,0.339797552000000,80.211574360000000,0.000000000000000,0.000000000000000,3806.763347000000067,88.284571139999997,1004.917269000000033,58.162500000000001,486.439053899999976,58.748594980000000,63.764065889999998,71.279143039999994,0.000000000000000,0.000000000000000,3.000000000000000,22.115224970000000,0.100000000000000,16.637988090000000,7,66.736665270000003,0.000000000000000,0.000000000000000,48.218876059999999,5.887515189000000,65.737398880000001,36.140000000000001,35.169491530000002,6.310000000000000,80.510649220000005,13.800000000000001,59.247258230000000,16.000000000000000,57.618324469999997,4.800000000000000,36.459602109999999,23.100000000000001,40.804020100000002,1.000000000000000,1.340447683000000,13.600000000000000,31.166032950000002,45.893409230000003,4.760638196000000,44.276348970000001,8.733800000000000,75.739400000000003,15.526800000000000,70.147900000000007,19.755099999999999,0.600700000000000,0.000000000000000,7.393700000000000,0.000000000000000,2.102600000000000,5075.026252499999828,1481503.499989999923855,Los Angeles,Downey,2158706.453125000000000,6127.085963067001103,1731,6037550602.000000000000000,3,0.777861093333333
6037219020.000000000000000,90018,5411,44.369861040000004,81.303580429999997,0.045392850000000,42.563783450000003,11.988336270000000,77.598008710000002,0.080917017000000,30.180460490000002,0.000000000000000,0.000000000000000,2350.443400000000111,81.745436359999999,604.482502599999975,28.750000000000000,787.940335399999981,92.531534910000005,94.959482120000004,99.432892249999995,1.000000000000000,17.077267639999999,4.500000000000000,27.760252370000000,0.255000000000000,43.653209789999998,0,0.000000000000000,0.000000000000000,0.000000000000000,43.632891669999999,5.327567406000000,53.142501559999999,89.859999999999999,89.606181460000002,6.010000000000000,75.327174749999998,18.079999999999998,80.894815550000004,28.800000000000001,78.625664389999997,10.500000000000000,63.689267829999999,48.000000000000000,79.660804020000000,11.600000000000000,91.267568969999999,24.899999999999999,79.911280099999999,80.286820489999997,8.328352821999999,92.801311139999996,17.298100000000002,69.580500000000001,13.121400000000000,61.947899999999997,6.024800000000000,27.037500000000001,0.000000000000000,3.012400000000000,0.000000000000000,1.977500000000000,3423.541845610000109,721494.857490999973379,Los Angeles,Los Angeles,1052937.949218750000000,4134.475076305955554,660,6037219020.000000000000000,3,0.696525456666667
6037221110.000000000000000,90006,3705,49.680615670000002,87.493696420000006,0.046767080000000,48.450528939999998,12.184109180000000,87.990043560000004,0.226350000000000,66.521468569999996,0.000000000000000,0.000000000000000,2034.583395000000110,79.719929980000003,1278.199260000000095,71.625000000000000,787.940335399999981,92.531534910000005,84.880238320000004,93.257718969999999,5.750000000000000,44.438223219999998,2.300000000000000,15.141955840000000,0.100000000000000,16.637988090000000,0,0.000000000000000,0.000000000000000,0.000000000000000,50.089229889999999,6.115885020000000,70.553827010000006,54.240000000000002,61.926719839999997,5.410000000000000,62.394149349999999,14.330000000000000,62.362911269999998,56.600000000000001,98.683877499999994,50.399999999999999,99.418053860000001,69.400000000000006,97.148241209999995,9.900000000000000,85.827693909999994,30.199999999999999,90.874524710000003,78.309202529999993,8.123209560999999,90.708522439999996,10.553300000000000,79.649100000000004,9.797599999999999,92.793499999999995,2.105300000000000,1.376500000000000,0.000000000000000,3.724700000000000,0.000000000000000,0.000000000000000,2110.910001119999833,234365.535681000008481,Los Angeles,Los Angeles,342217.699218750000000,2549.050511463402017,669,6037221110.000000000000000,3,0.437111010000000
6037117530.000000000000000,91343,6742,52.641764709999997,90.620272310000004,0.064646820000000,93.627878030000005,11.861102130000001,71.748599880000000,0.256932153000000,71.200995640000002,0.000000000000000,0.000000000000000,660.580993600000056,57.014253560000000,1250.399372999999969,70.724999999999994,726.638248999999973,83.127263639999995,58.264324930000001,63.352236929999997,38.850000000000001,92.982456139999996,10.000000000000000,47.434833140000002,0.135000000000000,23.719391130000002,0,0.000000000000000,0.000000000000000,0.000000000000000,53.508797670000000,6.533413567000000,79.228375860000000,66.530000000000001,75.810069790000000,6.290000000000000,80.164228890000004,12.400000000000000,49.675972080000001,41.000000000000000,90.635282210000000,27.000000000000000,93.950466910000003,53.100000000000001,85.238693470000001,9.100000000000000,82.326913070000003,25.600000000000001,81.837769330000000,77.673957630000004,8.057314016999999,89.775592540000005,16.419499999999999,77.172899999999998,6.407600000000000,79.679599999999994,5.591800000000000,1.854000000000000,0.000000000000000,10.976000000000001,0.311500000000000,1.587100000000000,3031.416165359999923,559004.385719000012614,Los Angeles,Los Angeles,819693.109375000000000,3670.737022476248058,127,6037117530.000000000000000,3,0.437243780000000
6037221120.000000000000000,90006,3197,43.583854469999999,80.206757440000004,0.046325380000000,46.994399500000000,12.184109180000000,87.990043560000004,0.226350000000000,66.521468569999996,0.000000000000000,0.000000000000000,2120.840332000000217,80.357589399999995,1272.219145999999910,71.400000000000006,787.940335399999981,92.531534910000005,91.349410610000007,97.693761809999998,4.650000000000000,41.190742810000003,0.000000000000000,0.000000000000000,0.200000000000000,35.618795499999997,0,0.000000000000000,0.000000000000000,0.000000000000000,50.411369030000003,6.155218146000000,71.449906659999996,35.369999999999997,34.184945159999998,6.730000000000000,87.015653069999999,9.750000000000000,27.629611170000000,50.700000000000003,96.810933939999998,41.600000000000001,98.781973199999996,64.900000000000006,94.849246230000006,6.100000000000000,58.355023430000003,27.399999999999999,85.754119140000000,68.260164489999994,7.080797696000000,77.760968230000003,15.452000000000000,75.789800000000000,8.758200000000000,96.027500000000003,1.626500000000000,0.156400000000000,0.000000000000000,2.189600000000000,0.000000000000000,0.000000000000000,2293.565724179999961,317508.270243000006303,Los Angeles,Los Angeles,463588.378906250000000,2770.205809537721507,670,6037221120.000000000000000,3,0.359757913333333
6037550601.000000000000000,90240,5960,36.739447100000000,70.171457390000000,0.047919790000000,53.727442439999997,12.155288940000000,87.156191660000005,0.642957998000000,94.225264469999999,0.000000000000000,0.000000000000000,3567.643289999999979,87.096774190000005,2943.777239000000009,95.587500000000006,456.161522199999979,54.814537280000003,74.646156250000004,84.272211720000001,4.500000000000000,40.836132890000002,6.100000000000000,35.115391000000002,3.070000000000000,96.280608869999995,8,72.154556909999997,2.050000000000000,52.966781210000001,66.230224870000001,8.086697301999999,96.652146860000002,31.590000000000000,27.841475570000000,4.140000000000000,29.881960480000000,11.650000000000000,43.407278169999998,21.100000000000001,66.628701590000006,15.000000000000000,77.425903370000000,27.500000000000000,49.547738690000003,3.800000000000000,28.201457569999999,16.699999999999999,47.617237009999997,43.797222859999998,4.543195538000000,40.859808370000003,15.570499999999999,76.291899999999998,8.137600000000001,73.338899999999995,16.124199999999998,2.533600000000000,0.000000000000000,6.677900000000000,0.000000000000000,1.325500000000000,4439.861530840000341,1172323.800599999958649,Los Angeles,Downey,1708498.914062500000000,5362.291393630832317,1730,6037550601.000000000000000,3,0.693051040000000
6037221302.000000000000000,90019,4373,44.593930069999999,81.505295009999998,0.046325380000000,46.994399500000000,12.022720509999999,79.626633479999995,0.142253926000000,49.209707530000003,0.000000000000000,0.000000000000000,2020.165974999999889,79.444861220000007,1222.909357000000000,69.500000000000000,787.940335399999981,92.531534910000005,79.771030730000007,89.023314429999999,7.000000000000000,50.317282570000003,10.000000000000000,47.434833140000002,0.485000000000000,68.060886830000001,0,0.000000000000000,0.000000000000000,0.000000000000000,53.248404420000000,6.501619604000000,78.718108279999996,48.430000000000000,54.187437690000003,6.390000000000000,82.037464720000003,9.789999999999999,27.891326020000001,37.100000000000001,87.370285999999993,25.699999999999999,92.976045470000003,60.299999999999997,91.846733670000006,4.300000000000000,35.020822490000000,25.100000000000001,80.468948040000001,66.120988299999993,6.858895596000000,74.583963690000004,9.787300000000000,80.036600000000007,10.176100000000000,70.569400000000002,3.338700000000000,12.943099999999999,0.000000000000000,9.535800000000000,2.332500000000000,1.280600000000000,3103.720666260000144,463980.576414000010118,Los Angeles,Los Angeles,677425.808593750000000,3746.255110280620102,673,6037221302.000000000000000,3,0.586798566666667
6037119800.000000000000000,91331,6054,42.927082360000000,79.374684819999999,0.065914770000000,95.270690729999998,11.514483620000000,61.095208460000002,0.063330016000000,23.335407589999999,0.000000000000000,0.000000000000000,672.485987300000033,57.351837959999997,1030.061688000000004,59.912500000000001,726.638248999999973,83.127263639999995,85.544208600000005,93.711405170000006,36.000000000000000,91.041433369999993,13.000000000000000,54.524323430000003,0.150000000000000,26.671078760000000,4,43.784124319999997,0.200000000000000,9.667812142000001,54.529610929999997,6.658054663000000,81.431238329999999,76.989999999999995,83.300099700000004,4.760000000000000,45.868616879999998,12.760000000000000,52.392821540000000,31.800000000000001,82.181726150000003,13.699999999999999,73.365814049999997,22.600000000000001,39.824120600000001,5.800000000000000,55.023425300000000,21.399999999999999,68.542458809999999,62.154010839999998,6.447391096000000,68.961169940000005,7.284400000000000,82.044899999999998,10.670600000000000,75.966300000000004,8.242500000000000,1.123200000000000,0.000000000000000,13.016200000000000,0.099100000000000,1.552700000000000,4552.923170639999626,1242383.853580000111833,Los Angeles,Los Angeles,1822146.945312500000000,5513.881280013733885,139,6037119800.000000000000000,3,0.734879873333333
6037550202.000000000000000,90650,5710,44.308869150000000,81.253151790000004,0.046325380000000,46.994399500000000,11.977670430000000,77.286869940000003,0.519508877000000,90.616054759999997,0.000000000000000,0.000000000000000,4363.332011000000421,90.747686920000007,2770.924813000000086,94.537499999999994,684.247963700000014,75.421506179999994,82.717922459999997,91.745431629999999,4.000000000000000,37.551325120000001,3.000000000000000,22.115224970000000,0.635000000000000,76.201191260000002,0,0.000000000000000,0.200000000000000,9.667812142000001,56.981490979999997,6.957428730000000,86.197884259999995,57.549999999999997,66.338484550000004,4.630000000000000,41.929689500000002,22.219999999999999,93.768693920000004,22.399999999999999,68.969881040000004,7.000000000000000,48.721071860000002,34.799999999999997,61.545226130000003,5.300000000000000,48.256116609999999,17.100000000000001,49.721166029999999,61.394157499999999,6.368569607000000,67.851739789999996,13.852900000000000,75.096299999999999,11.050800000000001,71.803899999999999,10.630500000000000,6.567400000000000,0.788100000000000,8.003500000000001,0.192600000000000,2.014000000000000,5090.763631580000038,1265811.921009999932721,Los Angeles,Norwalk,1843022.292968750000000,6142.426599009502752,1726,6037550202.000000000000000,3,0.430081463333333
