"GEOID","net3_popcentroid","net1_popcentroid","walk3_popcentroid_min","walk1_popcentroid_min","net3_popcentroid_open","net3_popcentroid_merged","net3_popcentroid_pna2016","net_snap_m","net_component","net3_parks"
"06037320000",0.957071328441899,0.607449370675257,19.141426568838,12.1489874135051,0.957071328441899,0.957071328441899,0.954180709655611,382.240559386572,1,"2179 206 2129"
"06037206200",0.384452919947507,0.279521966714388,7.68905839895013,5.59043933428776,0.384452919947507,0.384452919947507,0.330903771971685,2.70872266624978,1,"2360 2145 2375"
"06037207900",0.471142900461306,0.130971377157401,9.42285800922612,2.61942754314801,0.471142900461306,0.471142900461306,0.471137929491768,61.266295467354,1,"2205 1299 1266"
"06037217200",0.767039240833532,0.669986031575599,15.3407848166706,13.399720631512,0.767039240833532,0.767039240833532,0.658301767676768,9.79608670149701,1,"841 906 2284"
"06037217100",1.25749622206315,1.22855772289827,25.149924441263,24.5711544579655,1.25749622206315,1.25749622206315,1.21429290443808,44.1198112072458,1,"2284 460 2200"
"06037218210",0.705184845502267,0.27354872544341,14.1036969100453,5.47097450886821,0.705184845502267,0.705184845502267,0.668909195299451,44.4221880061763,1,"2284 906 841"
"06037218110",0.510498687664042,0.371184159508471,10.2099737532808,7.42368319016941,0.510498687664042,0.510498687664042,0.47399623697606,21.4823832173554,1,"906 2433 841"
"06037218120",0.771500685993796,0.744482223812932,15.4300137198759,14.8896444762586,0.771500685993796,0.771500685993796,0.761601621530263,42.4525288421335,1,"2433 906 2118"
"06037188100",0.295485614014157,0.252444474270262,5.90971228028315,5.04888948540523,0.453336887576553,0.295485614014157,0.311562972242106,29.4652230583257,1,"744 1194 2144"
"06037218300",1.10852434283783,0.87890221108725,22.1704868567565,17.578044221745,1.10852434283783,1.10852434283783,0.989958020162252,32.3595889010167,1,"2284 2200 2442"
"06037218600",0.578630796150481,0.411947352461624,11.5726159230096,8.23894704923248,0.578630796150481,0.578630796150481,0.580992628052175,36.5650009941571,1,"2284 2202 2428"
"06037218220",0.511371714189135,0.469031481150083,10.2274342837827,9.38062962300167,0.511371714189135,0.511371714189135,0.492280705678836,23.8175703495613,1,"906 2284 841"
"06037218400",1.12051432136324,1.04746840948859,22.4102864272648,20.9493681897717,1.12051432136324,1.12051432136324,1.02519473773165,29.344703737927,1,"2442 2200 2284"
"06037218500",0.929298521633659,0.712801613576712,18.5859704326732,14.2560322715342,0.929298521633659,0.929298521633659,0.931388814324346,6.02843124253241,1,"2284 2202 2428"
"06037218800",0.620590128648692,0.48048397359421,12.4118025729738,9.6096794718842,0.620590128648692,0.620590128648692,0.505540145549988,14.5428680151181,1,"2433 2118 906"
"06037219500",0.765255905511811,0.652664688220791,15.3051181102362,13.0532937644158,0.765255905511811,0.765255905511811,0.770953879344627,7.12766554338263,1,"2337 2428 2202"
"06037219300",0.852423720472441,0.832498831822159,17.0484744094488,16.6499766364432,0.852423720472441,0.852423720472441,0.852611995943689,6.48106556312526,1,"2265 2428 2202"
"06037220000",0.526850070587767,0.35410639366102,10.5370014117553,7.08212787322039,0.526850070587767,0.526850070587767,0.527050152111668,2.91366826483663,1,"2202 2428 2337"
"06037554103",0.627511582359023,0.49176807444524,12.5502316471805,9.8353614889048,0.627511582359023,0.627511582359023,0.627511582359023,18.9289121690796,1,"1465 1463 912"
"06037552301",0.751173148810944,0.709022433985524,15.0234629762189,14.1804486797105,1.05388033882128,0.751173148810944,0.731528498568361,55.9876982155985,1,"1890 748 533"
"06037433102",0.709761244333095,0.476680560526525,14.1952248866619,9.5336112105305,0.709761244333095,0.709761244333095,0.611613800405631,54.596373761027,1,"1491 871 381"
"06037800328",0.358818251411755,0,7.17636502823511,0,0.358818251411755,0.835955519764575,0.358818251411755,51.4598385044514,1,"83 1119 1290"
"06037800204",1.84472306728704,1.73091893342878,36.8944613457409,34.6183786685755,1.98918689851269,1.86838363954506,1.45938780024656,107.194785220423,1,"1488 1813 1182"
"06037930101",1.06173260657759,0,21.2346521315517,0,1.06173260657759,4.50973440109759,1.06173260657759,231.14247238064,1,"65 58 59"
"06037920339",3.08130890598902,2.8666034110793,61.6261781197805,57.3320682215859,3.08130890598902,3.08130890598902,3.08130890598902,116.328474956594,1,"1401 1424 1032"
"06037542104",0.537800495108566,0.442098146822556,10.7560099021713,8.84196293645113,0.699914996420902,0.537800495108566,0.621862075479201,25.5218111227132,1,"1866 2054 845"
"06037542103",0.691629011572417,0.572003251014078,13.8325802314483,11.4400650202816,0.742441640817625,0.691629011572417,0.691629011572417,47.2693446006098,1,"1866 642 1206"
"06037900607",0.368035050306212,0.0178544798377476,7.36070100612423,0.357089596754951,0.368035050306212,0.368035050306212,0.411701289469498,12.9304973243884,1,"347 1175 315"
"06037900704",0.968485917243299,0.447722798854689,19.369718344866,8.95445597709377,0.968485917243299,0.968485917243299,1.57244318181818,8.24697672302112,1,"1748 575 523"
"06037900703",1.43718558617673,1.24169164578859,28.7437117235346,24.8338329157719,1.43718558617673,1.43718558617673,1.61208417839815,69.4731575047067,1,"1748 523 575"
"06037900701",1.09450185914261,0.508092738407699,21.8900371828521,10.161854768154,1.09450185914261,1.09450185914261,1.09450185914261,0.0189128713253587,1,"523 1143 1748"
"06037900705",1.22823088165116,0.604718444285373,24.5646176330231,12.0943688857075,1.22823088165116,1.22823088165116,1.58639047959914,13.4564785521745,1,"1748 575 836"
"06037900804",0.490668868806172,0.0835135309790822,9.81337737612344,1.67027061958164,0.490668868806172,0.490668868806172,0.490668868806172,8.95645430191444,1,"1163 674 1143"
"06037900806",0.419692744372862,0.151853177443729,8.39385488745725,3.03706354887457,0.419692744372862,0.419692744372862,0.419692744372862,2.11915447705085,1,"1143 523 1175"
"06037900900",6.0167378758053,3.64520885528513,120.334757516106,72.9041771057027,6.19889594766563,6.0167378758053,6.0167378758053,284.348264125793,1,"1841 1182 422"
"06037901003",3.89805411397439,3.69830129543466,77.9610822794878,73.9660259086932,3.89805411397439,3.89805411397439,4.01768857372942,274.792822780448,1,"1841 836 856"
"06037920026",3.69963786486916,2.93361829416209,73.9927572973833,58.6723658832419,3.82972751630478,4.24461084764973,3.69963724349797,84.6559456613862,1,"65 1517 177"
"06037920043",0.545338349041597,0.00954115465680426,10.9067669808319,0.190823093136085,0.545338349041597,0.608053343474111,0.545338349041597,77.6186486533114,1,"1415 1171 267"
"06037910810",1.7796810377396,1.20327661457091,35.593620754792,24.0655322914181,1.7796810377396,1.7796810377396,1.78331419510061,8.6342447292863,1,"152 177 1434"
"06037920032",1.15483886602243,0.501597545335242,23.0967773204486,10.0319509067048,1.15483886602243,1.15483886602243,1.4825021872266,10.6465582726561,1,"1257 2482 1398"
"06037920036",0.541249726596675,0.452873344667144,10.8249945319335,9.05746689334288,0.572007600612423,0.541249726596675,0.52280991509584,28.6046120605954,1,"1168 1721 267"
"06037920029",0.89547977312495,0.536728629801957,17.909595462499,10.7345725960391,1.15024009782868,0.89547977312495,0.879372589079774,128.397960405332,1,"1398 1721 1168"
"06037920020",0.554385513600573,0.272393596397041,11.0877102720115,5.44787192794082,0.554385513600573,0.554385513600573,0.554385513600573,13.4983813494089,1,"1164 1394 187"
"06037920322",0.415468041636841,0.0843492752326414,8.30936083273682,1.68698550465283,0.415468041636841,0.415468041636841,0.415468041636841,24.5871695752502,1,"1428 758 740"
"06037103400",0.778612900660145,0.703812857909807,15.5722580132029,14.0762571581961,0.825805421339378,0.778612900660145,0.816788703968822,8.67026430006268,1,"2386 2229 1182"
"06037104105",0.604801086653941,0.550123528593017,12.0960217330788,11.0024705718603,0.604801086653941,0.604801086653941,0.546582955539648,5.32781004022283,1,"1702 2230 2157"
"06037104201",1.02853709337469,0.723887497017418,20.5707418674938,14.4777499403484,1.02853709337469,1.02853709337469,0.884075747633818,28.3485977289098,1,"2230 1893 2053"
"06037104310",0.827079232283465,0.542867155810069,16.5415846456693,10.8573431162014,0.827079232283465,0.827079232283465,0.593384012367772,30.6412049969233,1,"2053 1610 2344"
"06037104701",0.876242742384475,0.267049182772608,17.5248548476895,5.34098365545216,0.891465093851905,0.886579252167343,0.729009459755031,18.1920744150985,1,"2157 1149 1702"
"06037530006",0.513299207627456,0.0291143472122803,10.2659841525491,0.582286944245606,0.513299207627456,0.513299207627456,0.513299207627456,36.6941052231124,1,"93 713 991"
"06037482701",0.503180799133063,0.303277608764813,10.0636159826613,6.06555217529627,0.724077636602243,0.503180799133063,0.475158822476736,4.32057834173211,1,"158 2003 419"
"06037481500",0.558825210769108,0.452147583114611,11.1765042153822,9.04295166229221,0.73094503101885,0.619382804422174,0.558825210769108,58.4693142661765,1,"106 2006 1055"
"06037481604",0.631714537103317,0.363333755865744,12.6342907420663,7.26667511731488,0.75889554998807,0.75889554998807,0.631714537103317,57.695006409242,1,"719 106 2006"
"06037481402",0.714948451045892,0.586704272051221,14.2989690209178,11.7340854410244,0.856348922293804,0.714948451045892,0.714948451045892,20.5870051355924,1,"1541 1055 1608"
"06037481603",0.466654736339776,0.304145042949177,9.33309472679551,6.08290085898354,0.611793376680188,0.611793376680188,0.466654736339776,5.41664027925925,1,"106 2006 719"
"06037481713",0.584070279567327,0.248391269983298,11.6814055913465,4.96782539966595,0.584070279567327,0.584070279567327,0.384777275709854,3.70784674102584,1,"1597 148 719"
"06037480500",0.439476581762507,0.255230702696254,8.78953163525014,5.10461405392508,0.439476581762507,0.439476581762507,0.54047611946234,20.8265479005161,1,"340 1899 413"
"06037408624",0.408561500835123,0.27748386920385,8.17123001670246,5.54967738407699,0.408561500835123,0.408561500835123,0.408561500835123,18.0600064315463,1,"999 809 284"
"06037408706",1.32403202795673,1.04824325936531,26.4806405591347,20.9648651873061,1.32403202795673,1.32403202795673,1.32403202795673,29.5640500208277,1,"1839 1846 887"
"06037128500",1.12499565040165,0.383417094170047,22.4999130080331,7.66834188340094,1.12499565040165,1.12499565040165,1.12499565040165,9.25160985032186,1,"2412 1674 63"
"06037430803",0.503648691640818,0.367480787202736,10.0729738328164,7.34961574405472,0.503648691640818,0.503648691640818,0.503648691640818,31.231102116555,1,"167 1004 919"
"06037400205",0.312212305137994,0,6.24424610275988,0,0.312212305137994,0.567034766960948,0.456152941819773,25.1180902770606,1,"21 1000 175"
"06037408303",0.818431609401097,0.17311090730136,16.368632188022,3.4622181460272,0.878773587250457,0.818431609401097,0.818431609401097,35.0931402625344,1,"913 1176 335"
"06037408625",1.09410915254911,0.892320721983616,21.8821830509823,17.8464144396723,1.09410915254911,1.09410915254911,1.09410915254911,42.1637840666382,1,"999 968 661"
"06037408627",0.519137611349718,0.437326637437366,10.3827522269944,8.74653274874732,0.519137611349718,0.519137611349718,0.519064289549034,37.7500839115589,1,"1455 37 1840"
"06037404402",0.579559746082876,0.402558433746918,11.5911949216575,8.05116867493836,0.579559746082876,0.579559746082876,0.579559746082876,41.9439872404147,1,"1115 1034 702"
"06037400402",1.19915568082399,0.818295529109998,23.9831136164798,16.3659105822,1.32580231448342,1.19915568082399,1.15441881909648,4.85966448242257,1,"437 1929 1547"
"06037401311",0.766330256303189,0.678333532172115,15.3266051260638,13.5666706434423,0.766330256303189,0.766330256303189,0.766330256303189,67.7131068851603,1,"869 821 1383"
"06037401902",0.35329550425515,0.217649551618548,7.065910085103,4.35299103237095,0.35329550425515,0.35329550425515,0.353190492523662,8.72623828754422,1,"576 651 697"
"06037401901",0.720141871470612,0.637693992086216,14.4028374294122,12.7538798417243,0.720141871470612,0.720141871470612,0.720141871470612,43.2640550397195,1,"697 345 1482"
"06037401800",0.350280611230414,0,7.00561222460829,0,0.686147896285692,0.350280611230414,0.686378424998011,192.106783800746,1,"2058 207 697"
"06037401703",0.724049674898592,0.616139868169888,14.4809934979718,12.3227973633978,0.724049674898592,0.724049674898592,0.724049674898592,35.1986165544458,1,"1102 604 581"
"06037277000",1.28069884375249,1.17467054899388,25.6139768750497,23.4934109798775,1.4615296667462,1.42390439831385,1.27761497852541,35.0188705062948,1,"1997 2441 223"
"06037277100",0.854178472719319,0.59742168237493,17.0835694543864,11.9484336474986,0.854178472719319,0.854178472719319,0.850862836037541,2.49424170872949,1,"237 131 223"
"06037143500",0.485151092619104,0.240420941700469,9.70302185238209,4.80841883400938,0.485151092619104,0.485151092619104,0.478954157718921,24.6288765576957,1,"973 1674 2291"
"06037143700",0.624870133420822,0.0177065934939951,12.4974026684164,0.354131869879901,0.64033606239561,0.624870133420822,0.626619914698163,53.5646314499392,1,"206 2179 629"
"06037141600",1.46028443887696,1.14287001411755,29.2056887775392,22.8574002823511,1.69696472600016,1.46028443887696,1.46028630299054,53.138169541165,1,"1182 1140 936"
"06037143800",1.25930876183091,1.18091781496063,25.1861752366182,23.6183562992126,1.25930876183091,1.25930876183091,1.25930254811899,11.788780304557,1,"1092 2455 1674"
"06037143902",0.77929765171399,0.530712513918715,15.5859530342798,10.6142502783743,0.77929765171399,0.896345964566929,0.779269068639147,32.5842584941005,1,"267 1611 321"
"06037143901",0.275281108327368,0,5.50562216654736,0,0.71605884136642,0.275281108327368,0.27528172969856,35.5339810179972,1,"1182 1092 1674"
"06037181500",0.634401346138551,0.426900650202816,12.688026922771,8.53801300405631,0.634401346138551,0.634401346138551,0.638148214427742,35.3458715235278,1,"2254 2172 1727"
"06037181400",1.02302428815716,0.223037461226438,20.4604857631432,4.46074922452875,1.02302428815716,1.02302428815716,0.633084039211008,7.67353107039384,1,"2459 229 2254"
"06037183620",0.432993194742703,0.231079868567565,8.65986389485405,4.62159737135131,0.432993194742703,0.432993194742703,0.433005622166547,26.2013163474385,1,"2221 2222 2104"
"06037183300",0.626438474310029,0.336227058975583,12.5287694862006,6.72454117951165,0.884211206553726,0.626438474310029,0.88487048138869,38.8473887646934,1,"1811 2458 2221"
"06037183510",0.480062683925873,0.24119889843315,9.60125367851746,4.82397796866301,0.636879995824386,0.480062683925873,0.637141593096318,8.22455440471395,1,"1811 469 2458"
"06037183610",0.659108928855484,0.581638854092102,13.1821785771097,11.632777081842,0.759610748230335,0.659108928855484,0.759610748230335,68.3257167488793,1,"1811 2221 2247"
"06037183520",0.57920245764734,0.559035855603277,11.5840491529468,11.1807171120655,0.603189249781277,0.57920245764734,0.597643511890559,24.3129448886862,1,"126 1811 469"
"06037183810",0.382465774874732,0.314975542829874,7.64931549749463,6.29951085659747,0.382465774874732,0.382465774874732,0.376920036984013,8.3369618136412,1,"126 2186 2247"
"06037400602",0.383126913823272,0.314874880696731,7.66253827646544,6.29749761393462,0.420407321243935,0.383126913823272,0.231065577030144,7.1850360347927,1,"747 1040 1819"
"06037430302",0.719936818977173,0.3975570170206,14.3987363795435,7.95114034041199,0.719936818977173,0.719936818977173,0.55491243637159,22.9882059193274,1,"711 1825 1712"
